Percentage served,Time in ms
0,17.450
1,20.426
2,20.741
3,20.897
4,21.012
5,21.113
6,21.221
7,21.340
8,21.469
9,21.623
10,21.825
11,22.092
12,22.432
13,22.785
14,23.069
15,23.422
16,24.303
17,25.603
18,26.681
19,28.120
20,29.123
21,30.021
22,30.714
23,31.304
24,31.849
25,32.399
26,32.971
27,33.547
28,34.025
29,34.484
30,34.924
31,35.328
32,35.683
33,35.990
34,36.259
35,36.500
36,36.723
37,36.943
38,37.171
39,37.402
40,37.614
41,37.825
42,38.039
43,38.252
44,38.467
45,38.680
46,38.901
47,39.117
48,39.327
49,39.548
50,39.764
51,39.964
52,40.192
53,40.419
54,40.651
55,40.870
56,41.059
57,41.279
58,41.535
59,41.771
60,41.995
61,42.237
62,42.506
63,42.768
64,43.034
65,43.294
66,43.590
67,43.874
68,44.186
69,44.504
70,44.825
71,45.167
72,45.523
73,45.927
74,46.344
75,46.762
76,47.328
77,47.793
78,48.288
79,48.866
80,49.503
81,50.077
82,50.788
83,51.424
84,52.088
85,52.864
86,53.622
87,54.374
88,55.083
89,55.892
90,56.770
91,57.574
92,58.299
93,59.371
94,60.836
95,62.382
96,64.584
97,68.843
98,76.414
99,242.835
100,1470.523
