Percentage served,Time in ms
0,16.939
1,28.593
2,30.419
3,31.634
4,32.605
5,33.325
6,33.873
7,34.363
8,34.847
9,35.333
10,35.754
11,36.132
12,36.446
13,36.757
14,37.030
15,37.318
16,37.598
17,37.872
18,38.120
19,38.398
20,38.671
21,38.939
22,39.204
23,39.469
24,39.725
25,39.981
26,40.202
27,40.400
28,40.600
29,40.836
30,41.070
31,41.313
32,41.573
33,41.833
34,42.101
35,42.366
36,42.660
37,42.955
38,43.226
39,43.507
40,43.783
41,44.034
42,44.259
43,44.482
44,44.706
45,44.937
46,45.151
47,45.373
48,45.595
49,45.821
50,46.036
51,46.233
52,46.450
53,46.668
54,46.900
55,47.155
56,47.413
57,47.660
58,47.916
59,48.153
60,48.397
61,48.657
62,48.941
63,49.221
64,49.515
65,49.838
66,50.164
67,50.555
68,50.858
69,51.206
70,51.544
71,51.899
72,52.261
73,52.593
74,52.939
75,53.307
76,53.703
77,54.094
78,54.491
79,54.865
80,55.256
81,55.633
82,56.015
83,56.461
84,56.889
85,57.352
86,57.824
87,58.337
88,58.851
89,59.440
90,60.028
91,60.661
92,61.457
93,62.353
94,63.522
95,64.883
96,67.046
97,71.553
98,82.457
99,270.150
100,1087.284
