Percentage served,Time in ms
0,1.397
1,7.425
2,8.529
3,9.015
4,9.439
5,9.770
6,9.960
7,10.092
8,10.196
9,10.288
10,10.373
11,10.450
12,10.522
13,10.583
14,10.639
15,10.690
16,10.738
17,10.788
18,10.835
19,10.881
20,10.927
21,10.973
22,11.020
23,11.071
24,11.121
25,11.173
26,11.224
27,11.279
28,11.341
29,11.401
30,11.466
31,11.535
32,11.609
33,11.691
34,11.782
35,11.877
36,11.980
37,12.111
38,12.257
39,12.424
40,12.612
41,12.824
42,13.058
43,13.292
44,13.544
45,13.828
46,14.109
47,14.416
48,14.776
49,15.189
50,15.784
51,16.471
52,17.394
53,18.505
54,19.478
55,20.529
56,21.421
57,22.075
58,22.624
59,23.101
60,23.533
61,23.947
62,24.310
63,24.637
64,24.982
65,25.307
66,25.617
67,25.922
68,26.258
69,26.627
70,27.035
71,27.451
72,27.903
73,28.333
74,28.781
75,29.311
76,29.878
77,30.478
78,31.093
79,31.707
80,32.311
81,33.058
82,33.883
83,34.840
84,35.949
85,37.174
86,38.831
87,40.411
88,42.544
89,45.004
90,47.363
91,51.269
92,58.892
93,66.256
94,75.793
95,220.758
96,228.598
97,422.583
98,1031.190
99,1044.562
100,3074.119
