Percentage served,Time in ms
0,0.346
1,0.879
2,1.023
3,1.126
4,1.217
5,1.351
6,1.539
7,1.796
8,2.211
9,2.708
10,3.348
11,4.071
12,4.786
13,5.225
14,5.752
15,6.921
16,8.615
17,11.348
18,12.802
19,13.898
20,16.315
21,17.763
22,18.831
23,19.800
24,20.333
25,20.615
26,20.816
27,20.963
28,21.088
29,21.200
30,21.306
31,21.414
32,21.525
33,21.633
34,21.749
35,21.876
36,22.019
37,22.196
38,22.421
39,22.689
40,22.957
41,23.232
42,23.497
43,23.750
44,23.983
45,24.207
46,24.466
47,24.754
48,25.054
49,25.337
50,25.621
51,25.922
52,26.238
53,26.592
54,26.964
55,27.332
56,27.708
57,28.131
58,28.639
59,29.167
60,29.782
61,30.395
62,31.011
63,31.761
64,32.477
65,33.125
66,33.791
67,34.543
68,35.295
69,36.068
70,36.849
71,37.625
72,38.378
73,39.097
74,39.817
75,40.601
76,41.264
77,41.813
78,42.435
79,43.169
80,44.116
81,45.255
82,46.706
83,47.996
84,49.603
85,51.619
86,53.190
87,54.618
88,56.500
89,59.882
90,64.791
91,71.386
92,76.931
93,81.321
94,85.030
95,90.062
96,94.697
97,102.557
98,239.000
99,6938.593
100,13369.730
