Percentage served,Time in ms
0,8.759
1,17.433
2,18.817
3,19.664
4,20.422
5,20.699
6,20.850
7,20.953
8,21.038
9,21.098
10,21.155
11,21.206
12,21.253
13,21.297
14,21.338
15,21.378
16,21.420
17,21.460
18,21.500
19,21.540
20,21.579
21,21.620
22,21.661
23,21.698
24,21.741
25,21.783
26,21.825
27,21.870
28,21.920
29,21.970
30,22.025
31,22.086
32,22.153
33,22.225
34,22.303
35,22.387
36,22.481
37,22.586
38,22.695
39,22.804
40,22.919
41,23.037
42,23.162
43,23.290
44,23.429
45,23.581
46,23.735
47,23.889
48,24.048
49,24.208
50,24.383
51,24.572
52,24.746
53,24.933
54,25.127
55,25.331
56,25.541
57,25.760
58,25.980
59,26.210
60,26.450
61,26.706
62,26.970
63,27.231
64,27.502
65,27.788
66,28.075
67,28.434
68,28.786
69,29.120
70,29.418
71,29.722
72,29.996
73,30.295
74,30.602
75,30.920
76,31.235
77,31.544
78,31.860
79,32.209
80,32.590
81,32.944
82,33.352
83,33.816
84,34.326
85,34.851
86,35.341
87,35.855
88,36.318
89,36.864
90,37.494
91,38.184
92,39.066
93,40.150
94,41.788
95,47.002
96,65.309
97,236.249
98,242.710
99,475.034
100,1571.143
