Percentage served,Time in ms
0,4.579
1,13.822
2,16.644
3,19.113
4,19.750
5,20.198
6,20.488
7,20.665
8,20.779
9,20.862
10,20.926
11,20.979
12,21.028
13,21.072
14,21.113
15,21.151
16,21.185
17,21.218
18,21.250
19,21.281
20,21.312
21,21.342
22,21.372
23,21.402
24,21.433
25,21.465
26,21.497
27,21.532
28,21.567
29,21.604
30,21.643
31,21.682
32,21.723
33,21.764
34,21.810
35,21.858
36,21.911
37,21.964
38,22.019
39,22.079
40,22.144
41,22.207
42,22.274
43,22.346
44,22.425
45,22.505
46,22.587
47,22.677
48,22.771
49,22.864
50,22.964
51,23.059
52,23.165
53,23.275
54,23.407
55,23.562
56,23.706
57,23.877
58,24.046
59,24.215
60,24.408
61,24.618
62,24.831
63,25.030
64,25.226
65,25.419
66,25.640
67,25.867
68,26.122
69,26.400
70,26.688
71,26.982
72,27.305
73,27.614
74,27.931
75,28.263
76,28.624
77,29.026
78,29.409
79,29.832
80,30.249
81,30.662
82,31.041
83,31.424
84,31.834
85,32.297
86,32.844
87,33.503
88,34.523
89,35.329
90,36.209
91,37.592
92,39.581
93,41.627
94,44.646
95,51.081
96,233.255
97,237.566
98,245.995
99,461.417
100,3294.216
