Percentage served,Time in ms
0,19.643
1,20.840
2,20.950
3,21.022
4,21.077
5,21.122
6,21.161
7,21.198
8,21.231
9,21.260
10,21.288
11,21.314
12,21.340
13,21.363
14,21.386
15,21.408
16,21.429
17,21.452
18,21.473
19,21.494
20,21.515
21,21.535
22,21.555
23,21.578
24,21.598
25,21.618
26,21.638
27,21.658
28,21.680
29,21.702
30,21.724
31,21.746
32,21.769
33,21.791
34,21.815
35,21.839
36,21.863
37,21.890
38,21.916
39,21.944
40,21.974
41,22.005
42,22.038
43,22.073
44,22.112
45,22.150
46,22.195
47,22.242
48,22.293
49,22.351
50,22.415
51,22.487
52,22.568
53,22.650
54,22.745
55,22.853
56,22.981
57,23.129
58,23.302
59,23.515
60,23.810
61,24.130
62,24.452
63,24.769
64,25.062
65,25.360
66,25.705
67,26.064
68,26.483
69,26.949
70,27.436
71,28.001
72,28.693
73,29.470
74,30.275
75,31.120
76,31.990
77,32.802
78,33.483
79,34.076
80,34.757
81,35.468
82,36.372
83,37.830
84,40.209
85,42.268
86,43.511
87,44.402
88,45.164
89,45.913
90,46.673
91,47.741
92,48.944
93,51.116
94,55.059
95,58.209
96,230.036
97,234.872
98,239.206
99,452.948
100,2560.924
