Percentage served,Time in ms
0,14.679
1,21.312
2,21.659
3,22.029
4,22.439
5,22.751
6,23.101
7,23.525
8,23.986
9,24.464
10,24.862
11,25.216
12,25.560
13,26.043
14,26.598
15,27.086
16,27.594
17,28.066
18,28.457
19,28.816
20,29.208
21,29.602
22,30.005
23,30.456
24,30.881
25,31.299
26,31.743
27,32.173
28,32.516
29,32.841
30,33.146
31,33.424
32,33.727
33,33.991
34,34.258
35,34.529
36,34.810
37,35.065
38,35.325
39,35.573
40,35.817
41,36.059
42,36.295
43,36.550
44,36.825
45,37.102
46,37.376
47,37.679
48,37.967
49,38.257
50,38.534
51,38.787
52,39.054
53,39.300
54,39.551
55,39.776
56,40.015
57,40.293
58,40.575
59,40.877
60,41.183
61,41.479
62,41.797
63,42.107
64,42.444
65,42.805
66,43.145
67,43.494
68,43.826
69,44.244
70,44.699
71,45.167
72,45.645
73,46.115
74,46.579
75,47.038
76,47.434
77,47.863
78,48.355
79,48.855
80,49.338
81,49.850
82,50.289
83,50.715
84,51.170
85,51.668
86,52.265
87,52.962
88,53.857
89,54.976
90,56.696
91,58.916
92,61.235
93,63.220
94,65.957
95,68.434
96,72.124
97,77.549
98,232.205
99,252.829
100,2279.935
