Percentage served,Time in ms
0,1.243
1,7.563
2,8.981
3,9.472
4,9.758
5,9.914
6,10.019
7,10.099
8,10.160
9,10.210
10,10.254
11,10.294
12,10.329
13,10.361
14,10.392
15,10.420
16,10.446
17,10.471
18,10.496
19,10.519
20,10.542
21,10.563
22,10.585
23,10.608
24,10.630
25,10.652
26,10.672
27,10.693
28,10.713
29,10.733
30,10.752
31,10.772
32,10.793
33,10.815
34,10.835
35,10.855
36,10.875
37,10.897
38,10.918
39,10.940
40,10.964
41,10.985
42,11.008
43,11.031
44,11.056
45,11.081
46,11.106
47,11.131
48,11.157
49,11.185
50,11.213
51,11.244
52,11.275
53,11.309
54,11.346
55,11.384
56,11.424
57,11.467
58,11.513
59,11.561
60,11.614
61,11.671
62,11.734
63,11.798
64,11.864
65,11.931
66,12.004
67,12.085
68,12.176
69,12.274
70,12.387
71,12.510
72,12.637
73,12.788
74,12.944
75,13.121
76,13.350
77,13.594
78,13.906
79,14.333
80,14.854
81,15.660
82,16.518
83,18.350
84,21.415
85,26.544
86,213.201
87,216.616
88,218.065
89,219.565
90,221.089
91,222.557
92,225.015
93,421.677
94,1015.426
95,1025.292
96,1031.052
97,1035.412
98,1044.473
99,1250.127
100,6267.428
