Percentage served,Time in ms
0,17.271
1,20.764
2,20.935
3,21.043
4,21.127
5,21.197
6,21.261
7,21.325
8,21.385
9,21.446
10,21.508
11,21.573
12,21.638
13,21.706
14,21.780
15,21.860
16,21.952
17,22.053
18,22.173
19,22.310
20,22.466
21,22.637
22,22.837
23,23.031
24,23.241
25,23.452
26,23.680
27,23.919
28,24.182
29,24.483
30,24.849
31,25.189
32,25.540
33,25.853
34,26.169
35,26.492
36,26.806
37,27.120
38,27.410
39,27.674
40,27.924
41,28.162
42,28.409
43,28.649
44,28.874
45,29.093
46,29.337
47,29.573
48,29.795
49,30.017
50,30.218
51,30.430
52,30.641
53,30.854
54,31.047
55,31.259
56,31.475
57,31.702
58,31.931
59,32.180
60,32.443
61,32.699
62,32.962
63,33.249
64,33.563
65,33.880
66,34.244
67,34.625
68,35.028
69,35.419
70,35.795
71,36.213
72,36.610
73,37.064
74,37.519
75,38.018
76,38.461
77,38.922
78,39.571
79,40.293
80,41.113
81,42.081
82,42.965
83,43.828
84,44.878
85,45.704
86,46.459
87,47.352
88,48.221
89,48.993
90,49.772
91,50.632
92,51.920
93,53.382
94,54.824
95,56.689
96,60.587
97,234.392
98,242.350
99,452.960
100,1570.301
