Percentage served,Time in ms
0,18.233
1,21.013
2,21.307
3,21.626
4,22.354
5,24.144
6,25.850
7,26.979
8,27.935
9,28.951
10,29.746
11,30.394
12,30.860
13,31.297
14,31.754
15,32.159
16,32.533
17,32.907
18,33.242
19,33.571
20,33.935
21,34.317
22,34.708
23,35.138
24,35.648
25,36.098
26,36.553
27,37.100
28,37.580
29,38.084
30,38.581
31,39.089
32,39.486
33,39.941
34,40.372
35,40.905
36,41.346
37,41.792
38,42.200
39,42.677
40,43.163
41,43.580
42,44.110
43,44.626
44,45.175
45,45.719
46,46.200
47,46.675
48,47.142
49,47.641
50,48.141
51,48.575
52,48.969
53,49.395
54,49.804
55,50.262
56,50.722
57,51.175
58,51.583
59,52.035
60,52.579
61,53.177
62,53.854
63,54.520
64,55.263
65,55.960
66,56.647
67,57.277
68,57.869
69,58.450
70,59.161
71,59.772
72,60.432
73,61.113
74,61.815
75,62.490
76,63.128
77,63.746
78,64.544
79,65.319
80,66.224
81,67.009
82,68.000
83,69.141
84,70.545
85,72.459
86,73.861
87,75.230
88,76.926
89,78.607
90,80.146
91,81.418
92,82.835
93,84.377
94,86.098
95,87.961
96,90.509
97,93.217
98,97.682
99,260.712
100,1268.240
