Percentage served,Time in ms
0,4.061
1,22.926
2,25.034
3,26.445
4,27.600
5,28.423
6,29.077
7,29.631
8,30.133
9,30.591
10,31.016
11,31.395
12,31.757
13,32.122
14,32.478
15,32.799
16,33.130
17,33.429
18,33.689
19,33.968
20,34.221
21,34.501
22,34.750
23,34.983
24,35.201
25,35.444
26,35.687
27,35.898
28,36.105
29,36.291
30,36.487
31,36.691
32,36.874
33,37.087
34,37.313
35,37.520
36,37.725
37,37.958
38,38.196
39,38.431
40,38.647
41,38.898
42,39.138
43,39.364
44,39.568
45,39.790
46,40.006
47,40.262
48,40.505
49,40.757
50,41.003
51,41.266
52,41.506
53,41.742
54,41.960
55,42.205
56,42.474
57,42.758
58,43.023
59,43.268
60,43.532
61,43.811
62,44.070
63,44.336
64,44.632
65,44.911
66,45.182
67,45.492
68,45.812
69,46.179
70,46.517
71,46.898
72,47.249
73,47.642
74,48.060
75,48.543
76,49.034
77,49.528
78,50.096
79,50.718
80,51.323
81,51.816
82,52.420
83,52.932
84,53.504
85,54.136
86,54.678
87,55.266
88,56.001
89,56.808
90,57.736
91,58.631
92,59.662
93,60.838
94,62.285
95,63.636
96,65.329
97,68.732
98,78.866
99,276.605
100,1479.420
