Percentage served,Time in ms
0,9.245
1,18.477
2,19.509
3,20.455
4,20.964
5,21.104
6,21.198
7,21.268
8,21.332
9,21.389
10,21.448
11,21.498
12,21.551
13,21.602
14,21.657
15,21.713
16,21.771
17,21.830
18,21.898
19,21.966
20,22.046
21,22.134
22,22.239
23,22.362
24,22.504
25,22.662
26,22.838
27,23.033
28,23.224
29,23.451
30,23.767
31,24.273
32,24.785
33,25.360
34,26.157
35,26.818
36,27.377
37,27.949
38,28.509
39,29.049
40,29.573
41,30.070
42,30.546
43,31.027
44,31.515
45,32.049
46,32.556
47,33.108
48,33.552
49,33.994
50,34.359
51,34.760
52,35.176
53,35.532
54,35.840
55,36.132
56,36.440
57,36.724
58,37.031
59,37.387
60,37.702
61,38.048
62,38.418
63,38.790
64,39.175
65,39.635
66,40.086
67,40.431
68,40.791
69,41.134
70,41.521
71,41.923
72,42.319
73,42.761
74,43.205
75,43.741
76,44.237
77,44.761
78,45.264
79,45.794
80,46.303
81,46.802
82,47.342
83,47.914
84,48.576
85,49.327
86,50.157
87,51.381
88,52.792
89,54.321
90,55.981
91,58.573
92,62.706
93,66.405
94,69.192
95,71.798
96,75.474
97,83.082
98,238.264
99,262.711
100,1986.062
