Percentage served,Time in ms
0,20.516
1,26.241
2,28.375
3,29.852
4,31.039
5,32.258
6,33.239
7,34.088
8,34.688
9,35.170
10,35.654
11,36.155
12,36.592
13,36.924
14,37.311
15,37.706
16,38.173
17,38.580
18,38.938
19,39.260
20,39.552
21,39.839
22,40.113
23,40.397
24,40.678
25,40.928
26,41.194
27,41.429
28,41.679
29,41.853
30,42.052
31,42.265
32,42.482
33,42.713
34,42.945
35,43.195
36,43.441
37,43.704
38,43.955
39,44.206
40,44.462
41,44.751
42,45.040
43,45.327
44,45.599
45,45.875
46,46.115
47,46.365
48,46.675
49,47.010
50,47.377
51,47.741
52,48.076
53,48.389
54,48.743
55,49.097
56,49.410
57,49.786
58,50.238
59,50.643
60,50.974
61,51.356
62,51.701
63,52.074
64,52.438
65,52.784
66,53.152
67,53.511
68,53.854
69,54.218
70,54.632
71,55.059
72,55.464
73,55.848
74,56.288
75,56.748
76,57.182
77,57.666
78,58.127
79,58.632
80,59.104
81,59.604
82,60.079
83,60.661
84,61.294
85,61.913
86,62.555
87,63.186
88,64.009
89,64.860
90,65.770
91,66.831
92,68.112
93,69.561
94,71.238
95,73.122
96,75.624
97,78.801
98,85.570
99,250.184
100,1283.506
