Percentage served,Time in ms
0,9.744
1,20.458
2,20.732
3,20.879
4,20.995
5,21.098
6,21.189
7,21.280
8,21.369
9,21.460
10,21.560
11,21.668
12,21.794
13,21.945
14,22.114
15,22.291
16,22.443
17,22.579
18,22.702
19,22.837
20,22.983
21,23.140
22,23.348
23,23.597
24,23.911
25,24.210
26,24.539
27,24.868
28,25.240
29,25.601
30,25.996
31,26.416
32,26.835
33,27.182
34,27.510
35,27.877
36,28.259
37,28.627
38,28.982
39,29.308
40,29.620
41,29.895
42,30.160
43,30.390
44,30.623
45,30.852
46,31.078
47,31.315
48,31.549
49,31.756
50,31.965
51,32.160
52,32.354
53,32.546
54,32.725
55,32.913
56,33.092
57,33.270
58,33.452
59,33.614
60,33.786
61,33.951
62,34.126
63,34.304
64,34.476
65,34.656
66,34.850
67,35.022
68,35.215
69,35.420
70,35.631
71,35.838
72,36.047
73,36.256
74,36.467
75,36.727
76,36.992
77,37.244
78,37.493
79,37.802
80,38.115
81,38.462
82,38.814
83,39.179
84,39.580
85,39.978
86,40.399
87,40.908
88,41.465
89,42.063
90,42.655
91,43.469
92,44.434
93,46.544
94,48.507
95,50.760
96,63.491
97,237.326
98,245.089
99,255.599
100,2553.649
