Percentage served,Time in ms
0,19.223
1,46.869
2,50.820
3,53.110
4,54.955
5,56.184
6,57.735
7,59.449
8,61.300
9,62.917
10,64.373
11,65.416
12,66.463
13,67.640
14,68.864
15,70.065
16,71.093
17,72.021
18,72.904
19,73.800
20,74.752
21,75.692
22,76.405
23,77.077
24,77.701
25,78.275
26,78.833
27,79.359
28,79.987
29,80.670
30,81.396
31,82.225
32,83.168
33,84.096
34,84.826
35,85.468
36,86.118
37,86.872
38,87.688
39,88.467
40,89.087
41,89.700
42,90.348
43,90.949
44,91.518
45,92.045
46,92.556
47,93.089
48,93.654
49,94.324
50,94.954
51,95.633
52,96.336
53,96.993
54,97.742
55,98.618
56,99.539
57,100.648
58,101.770
59,102.905
60,104.051
61,105.107
62,106.055
63,107.058
64,108.345
65,109.707
66,110.937
67,111.999
68,113.064
69,114.139
70,115.126
71,116.262
72,117.408
73,118.394
74,119.333
75,120.413
76,121.383
77,122.371
78,123.791
79,125.558
80,127.438
81,129.402
82,131.152
83,133.021
84,135.060
85,138.124
86,140.719
87,143.772
88,147.050
89,149.879
90,152.265
91,154.859
92,158.428
93,160.575
94,163.937
95,168.125
96,171.881
97,178.300
98,185.325
99,330.237
100,3087.165
