Percentage served,Time in ms
0,47.220
1,73.229
2,77.479
3,80.032
4,81.928
5,83.674
6,85.370
7,87.030
8,88.681
9,90.175
10,91.621
11,92.946
12,94.490
13,95.913
14,97.149
15,98.249
16,99.258
17,100.253
18,101.215
19,102.194
20,103.182
21,104.097
22,104.916
23,105.699
24,106.455
25,107.209
26,107.896
27,108.524
28,109.209
29,109.985
30,110.739
31,111.483
32,112.224
33,113.037
34,113.857
35,114.582
36,115.257
37,115.877
38,116.485
39,117.146
40,117.838
41,118.463
42,119.033
43,119.625
44,120.199
45,120.750
46,121.317
47,121.880
48,122.435
49,122.964
50,123.511
51,124.064
52,124.603
53,125.157
54,125.691
55,126.206
56,126.742
57,127.306
58,127.867
59,128.464
60,129.062
61,129.619
62,130.165
63,130.670
64,131.205
65,131.719
66,132.280
67,132.883
68,133.573
69,134.195
70,134.826
71,135.504
72,136.194
73,136.887
74,137.569
75,138.349
76,139.342
77,140.648
78,141.994
79,143.454
80,145.235
81,146.909
82,148.925
83,151.176
84,153.259
85,155.393
86,157.359
87,159.558
88,161.675
89,163.488
90,165.257
91,167.405
92,170.244
93,173.580
94,177.652
95,181.335
96,186.220
97,199.758
98,359.651
99,473.734
100,3160.909
