Percentage served,Time in ms
0,13.984
1,19.413
2,20.371
3,20.753
4,21.026
5,21.255
6,21.473
7,21.664
8,21.839
9,22.004
10,22.158
11,22.299
12,22.409
13,22.514
14,22.615
15,22.705
16,22.798
17,22.883
18,22.975
19,23.067
20,23.158
21,23.250
22,23.342
23,23.431
24,23.526
25,23.622
26,23.720
27,23.821
28,23.921
29,24.017
30,24.114
31,24.221
32,24.331
33,24.440
34,24.556
35,24.680
36,24.816
37,24.958
38,25.105
39,25.250
40,25.400
41,25.566
42,25.722
43,25.904
44,26.103
45,26.294
46,26.499
47,26.713
48,26.943
49,27.174
50,27.404
51,27.642
52,27.902
53,28.166
54,28.449
55,28.752
56,29.060
57,29.360
58,29.665
59,29.989
60,30.342
61,30.697
62,31.074
63,31.469
64,31.898
65,32.346
66,32.826
67,33.259
68,33.769
69,34.339
70,34.935
71,35.521
72,36.188
73,36.978
74,37.896
75,38.805
76,39.663
77,40.484
78,41.339
79,42.289
80,43.200
81,44.272
82,45.154
83,46.181
84,47.283
85,48.528
86,50.184
87,52.239
88,54.250
89,56.559
90,59.852
91,70.786
92,75.599
93,81.907
94,232.481
95,239.605
96,247.260
97,277.949
98,1032.135
99,1051.351
100,2583.743
