Percentage served,Time in ms
0,50.287
1,91.270
2,99.738
3,104.773
4,108.155
5,110.771
6,113.047
7,114.782
8,116.193
9,117.537
10,118.692
11,119.825
12,121.077
13,122.231
14,123.352
15,124.443
16,125.554
17,126.661
18,127.796
19,128.887
20,129.922
21,130.976
22,132.050
23,133.107
24,134.055
25,134.862
26,135.651
27,136.404
28,137.240
29,138.104
30,138.978
31,139.852
32,140.693
33,141.545
34,142.357
35,143.248
36,144.230
37,145.260
38,146.363
39,147.439
40,148.554
41,149.565
42,150.640
43,151.606
44,152.574
45,153.422
46,154.182
47,155.042
48,156.041
49,157.082
50,157.985
51,158.806
52,159.659
53,160.497
54,161.359
55,162.236
56,163.121
57,164.144
58,165.180
59,166.283
60,167.372
61,168.479
62,169.657
63,170.735
64,171.848
65,172.905
66,174.014
67,175.115
68,176.222
69,177.417
70,178.666
71,180.020
72,181.271
73,182.444
74,183.719
75,185.002
76,186.503
77,188.290
78,190.088
79,191.760
80,193.357
81,194.932
82,196.402
83,198.137
84,200.144
85,202.340
86,204.864
87,207.408
88,210.099
89,213.793
90,219.023
91,225.748
92,233.542
93,255.023
94,407.852
95,483.489
96,564.295
97,1144.835
98,1189.498
99,1222.480
100,4658.928
