Percentage served,Time in ms
0,1.562
1,8.933
2,20.668
3,32.159
4,35.883
5,39.482
6,42.315
7,44.248
8,45.796
9,47.004
10,48.003
11,49.018
12,50.061
13,51.048
14,51.935
15,52.838
16,53.659
17,54.373
18,55.031
19,55.636
20,56.301
21,56.962
22,57.530
23,58.098
24,58.689
25,59.287
26,59.878
27,60.538
28,61.252
29,62.007
30,62.728
31,63.581
32,64.349
33,65.205
34,66.005
35,66.680
36,67.446
37,68.162
38,68.902
39,69.761
40,70.638
41,71.488
42,72.306
43,73.004
44,73.786
45,74.640
46,75.345
47,76.043
48,76.795
49,77.622
50,78.472
51,79.296
52,80.180
53,81.023
54,81.891
55,82.745
56,83.574
57,84.392
58,85.344
59,86.147
60,86.923
61,87.714
62,88.569
63,89.252
64,89.979
65,90.792
66,91.710
67,92.793
68,93.960
69,95.170
70,96.288
71,97.352
72,98.365
73,99.259
74,100.046
75,100.904
76,101.870
77,102.917
78,103.797
79,104.625
80,105.530
81,106.559
82,107.707
83,108.799
84,109.810
85,110.738
86,111.651
87,112.616
88,113.669
89,114.987
90,116.475
91,118.232
92,120.390
93,122.591
94,124.673
95,126.361
96,128.408
97,131.499
98,137.547
99,318.388
100,2133.124
