Percentage served,Time in ms
0,63.533
1,158.268
2,162.729
3,165.530
4,167.914
5,169.754
6,171.141
7,172.382
8,173.513
9,174.596
10,175.509
11,176.361
12,177.122
13,177.785
14,178.436
15,179.126
16,179.753
17,180.387
18,181.086
19,181.790
20,182.441
21,183.131
22,183.821
23,184.498
24,185.139
25,185.795
26,186.451
27,187.169
28,187.850
29,188.541
30,189.325
31,190.134
32,190.932
33,191.662
34,192.402
35,193.267
36,194.202
37,195.093
38,195.936
39,196.743
40,197.581
41,198.449
42,199.375
43,200.271
44,201.245
45,202.180
46,203.184
47,204.148
48,205.195
49,206.292
50,207.388
51,208.454
52,209.460
53,210.590
54,211.666
55,212.940
56,214.234
57,215.624
58,217.036
59,218.455
60,220.048
61,221.992
62,224.000
63,226.255
64,228.605
65,230.655
66,232.873
67,234.750
68,236.616
69,238.873
70,241.688
71,244.350
72,248.577
73,252.513
74,256.242
75,262.875
76,278.864
77,306.471
78,338.045
79,495.998
80,537.037
81,566.124
82,588.899
83,611.956
84,639.286
85,681.386
86,828.580
87,1078.814
88,1190.206
89,1201.298
90,1208.750
91,1217.288
92,1228.414
93,1241.397
94,1260.519
95,1317.708
96,1584.863
97,1980.287
98,3228.746
99,3648.353
100,50088.577
