Percentage served,Time in ms
0,1.164
1,14.466
2,19.709
3,21.596
4,22.170
5,22.539
6,22.830
7,23.069
8,23.278
9,23.470
10,23.652
11,23.823
12,23.989
13,24.155
14,24.322
15,24.481
16,24.639
17,24.800
18,24.951
19,25.104
20,25.247
21,25.386
22,25.536
23,25.682
24,25.822
25,25.957
26,26.099
27,26.251
28,26.415
29,26.593
30,26.791
31,26.996
32,27.231
33,27.489
34,27.766
35,28.092
36,28.431
37,28.827
38,29.276
39,29.774
40,30.292
41,30.846
42,31.382
43,31.924
44,32.482
45,33.068
46,33.636
47,34.245
48,34.855
49,35.450
50,35.998
51,36.584
52,37.153
53,37.737
54,38.300
55,38.894
56,39.460
57,40.085
58,40.706
59,41.412
60,42.087
61,42.803
62,43.532
63,44.320
64,45.182
65,45.930
66,46.706
67,47.529
68,48.306
69,49.119
70,49.913
71,50.707
72,51.559
73,52.418
74,53.309
75,54.166
76,55.134
77,56.045
78,57.081
79,58.114
80,59.191
81,60.280
82,61.427
83,62.553
84,63.659
85,64.740
86,66.029
87,67.535
88,69.225
89,71.173
90,73.408
91,76.448
92,80.703
93,86.409
94,108.317
95,242.774
96,253.795
97,278.104
98,1032.757
99,1060.239
100,3082.803
