Percentage served,Time in ms
0,53.024
1,90.089
2,95.799
3,100.688
4,104.653
5,107.985
6,110.430
7,112.494
8,114.123
9,115.772
10,117.353
11,118.842
12,120.236
13,121.517
14,122.896
15,124.086
16,125.305
17,126.487
18,127.713
19,128.974
20,130.203
21,131.558
22,133.068
23,134.627
24,136.020
25,137.307
26,138.482
27,139.610
28,140.584
29,141.578
30,142.533
31,143.460
32,144.321
33,145.202
34,146.073
35,146.958
36,147.871
37,148.763
38,149.622
39,150.472
40,151.261
41,152.094
42,152.878
43,153.642
44,154.380
45,155.146
46,155.876
47,156.531
48,157.191
49,157.850
50,158.506
51,159.224
52,159.908
53,160.562
54,161.214
55,161.971
56,162.708
57,163.488
58,164.219
59,164.845
60,165.504
61,166.217
62,166.984
63,167.835
64,168.821
65,169.838
66,170.872
67,171.944
68,172.984
69,174.180
70,175.358
71,176.558
72,177.799
73,178.957
74,180.217
75,181.477
76,182.754
77,184.092
78,185.229
79,186.465
80,187.946
81,189.535
82,191.372
83,193.618
84,195.925
85,198.160
86,200.863
87,204.216
88,207.552
89,210.698
90,214.046
91,218.735
92,225.735
93,240.090
94,364.642
95,451.244
96,541.874
97,1132.537
98,1181.618
99,1221.558
100,7763.733
