Percentage served,Time in ms
0,8.100
1,18.930
2,19.888
3,20.621
4,21.100
5,21.463
6,21.745
7,21.964
8,22.149
9,22.321
10,22.474
11,22.619
12,22.745
13,22.872
14,22.979
15,23.082
16,23.182
17,23.279
18,23.379
19,23.478
20,23.573
21,23.670
22,23.759
23,23.848
24,23.938
25,24.022
26,24.109
27,24.197
28,24.282
29,24.373
30,24.463
31,24.560
32,24.648
33,24.742
34,24.828
35,24.917
36,25.006
37,25.103
38,25.195
39,25.290
40,25.392
41,25.502
42,25.611
43,25.729
44,25.853
45,25.985
46,26.125
47,26.265
48,26.419
49,26.572
50,26.743
51,26.921
52,27.096
53,27.281
54,27.477
55,27.693
56,27.919
57,28.159
58,28.418
59,28.712
60,29.033
61,29.352
62,29.686
63,30.025
64,30.361
65,30.745
66,31.095
67,31.462
68,31.832
69,32.236
70,32.659
71,33.090
72,33.534
73,33.981
74,34.422
75,34.857
76,35.309
77,35.762
78,36.261
79,36.777
80,37.303
81,37.799
82,38.330
83,38.881
84,39.439
85,40.091
86,40.813
87,41.563
88,42.443
89,43.585
90,45.337
91,48.639
92,53.337
93,64.860
94,238.610
95,245.599
96,255.801
97,1004.760
98,1040.581
99,1055.202
100,3049.210
