Percentage served,Time in ms
0,0.890
1,2.034
2,2.536
3,3.147
4,4.476
5,7.146
6,10.926
7,14.734
8,17.688
9,21.101
10,25.950
11,29.579
12,31.970
13,34.597
14,37.004
15,39.291
16,41.190
17,42.739
18,44.408
19,45.949
20,47.194
21,48.695
22,50.020
23,51.243
24,52.491
25,53.737
26,55.067
27,56.534
28,57.874
29,59.034
30,60.220
31,61.492
32,62.781
33,64.497
34,66.250
35,67.936
36,69.761
37,71.888
38,73.790
39,75.674
40,77.359
41,79.106
42,80.655
43,82.405
44,84.233
45,85.976
46,87.675
47,89.139
48,90.586
49,91.983
50,93.283
51,94.559
52,96.128
53,97.885
54,99.547
55,101.153
56,102.857
57,105.137
58,107.482
59,109.514
60,111.774
61,113.952
62,116.665
63,119.475
64,122.338
65,125.685
66,129.092
67,132.435
68,136.517
69,139.505
70,143.352
71,146.989
72,150.840
73,154.263
74,158.205
75,163.042
76,167.663
77,171.554
78,174.965
79,177.800
80,180.470
81,182.942
82,185.483
83,188.684
84,191.719
85,195.491
86,199.817
87,203.438
88,206.291
89,209.772
90,214.582
91,221.156
92,229.468
93,238.119
94,248.412
95,329.749
96,489.534
97,674.012
98,1159.621
99,1232.036
100,6280.496
