Percentage served,Time in ms
0,17.262
1,20.222
2,20.718
3,21.167
4,21.498
5,21.747
6,21.949
7,22.118
8,22.252
9,22.372
10,22.476
11,22.566
12,22.650
13,22.723
14,22.792
15,22.859
16,22.925
17,22.987
18,23.049
19,23.110
20,23.167
21,23.225
22,23.282
23,23.338
24,23.391
25,23.444
26,23.499
27,23.551
28,23.605
29,23.657
30,23.710
31,23.765
32,23.821
33,23.879
34,23.934
35,23.997
36,24.057
37,24.121
38,24.185
39,24.255
40,24.328
41,24.406
42,24.491
43,24.580
44,24.690
45,24.802
46,24.928
47,25.065
48,25.221
49,25.381
50,25.543
51,25.711
52,25.890
53,26.073
54,26.261
55,26.478
56,26.715
57,26.985
58,27.289
59,27.588
60,27.906
61,28.224
62,28.581
63,28.997
64,29.473
65,29.953
66,30.470
67,31.027
68,31.554
69,32.081
70,32.563
71,33.055
72,33.567
73,34.122
74,34.686
75,35.230
76,35.728
77,36.250
78,36.823
79,37.452
80,38.179
81,38.974
82,39.893
83,40.918
84,42.177
85,44.041
86,46.412
87,49.609
88,52.731
89,54.598
90,56.051
91,57.816
92,61.197
93,73.802
94,105.464
95,238.191
96,245.502
97,466.725
98,1034.854
99,1052.719
100,4084.795
