Percentage served,Time in ms
0,15.077
1,20.453
2,21.128
3,21.525
4,21.853
5,22.059
6,22.210
7,22.335
8,22.439
9,22.539
10,22.631
11,22.712
12,22.789
13,22.865
14,22.943
15,23.014
16,23.088
17,23.158
18,23.232
19,23.303
20,23.375
21,23.446
22,23.522
23,23.599
24,23.674
25,23.747
26,23.821
27,23.902
28,23.978
29,24.053
30,24.125
31,24.202
32,24.280
33,24.361
34,24.438
35,24.519
36,24.602
37,24.690
38,24.772
39,24.855
40,24.937
41,25.018
42,25.101
43,25.182
44,25.269
45,25.354
46,25.442
47,25.528
48,25.620
49,25.715
50,25.808
51,25.911
52,26.024
53,26.140
54,26.271
55,26.420
56,26.568
57,26.731
58,26.910
59,27.103
60,27.299
61,27.507
62,27.722
63,27.960
64,28.196
65,28.449
66,28.726
67,28.988
68,29.255
69,29.539
70,29.832
71,30.170
72,30.505
73,30.851
74,31.224
75,31.602
76,31.978
77,32.357
78,32.776
79,33.207
80,33.610
81,33.992
82,34.391
83,34.808
84,35.251
85,35.856
86,36.726
87,37.781
88,39.124
89,40.634
90,42.207
91,44.553
92,49.640
93,74.497
94,237.613
95,242.866
96,251.524
97,1011.665
98,1040.279
99,1056.440
100,3065.752
