Percentage served,Time in ms
0,19.916
1,21.237
2,21.504
3,21.691
4,21.829
5,21.938
6,22.026
7,22.102
8,22.169
9,22.230
10,22.289
11,22.340
12,22.388
13,22.436
14,22.485
15,22.533
16,22.578
17,22.620
18,22.665
19,22.707
20,22.750
21,22.791
22,22.831
23,22.873
24,22.915
25,22.956
26,22.997
27,23.038
28,23.083
29,23.123
30,23.164
31,23.205
32,23.249
33,23.291
34,23.332
35,23.374
36,23.419
37,23.462
38,23.507
39,23.555
40,23.600
41,23.648
42,23.697
43,23.744
44,23.794
45,23.848
46,23.902
47,23.957
48,24.011
49,24.063
50,24.120
51,24.179
52,24.240
53,24.304
54,24.368
55,24.437
56,24.507
57,24.575
58,24.647
59,24.718
60,24.794
61,24.877
62,24.961
63,25.047
64,25.141
65,25.241
66,25.350
67,25.476
68,25.601
69,25.747
70,25.898
71,26.052
72,26.237
73,26.426
74,26.632
75,26.855
76,27.098
77,27.345
78,27.624
79,27.960
80,28.312
81,28.720
82,29.179
83,29.741
84,30.400
85,31.115
86,32.016
87,33.202
88,34.703
89,37.029
90,40.332
91,44.241
92,51.050
93,62.918
94,234.648
95,238.982
96,245.321
97,1007.058
98,1035.268
99,1053.511
100,3541.478
