Percentage served,Time in ms
0,18.101
1,21.347
2,21.630
3,21.806
4,21.946
5,22.066
6,22.168
7,22.263
8,22.353
9,22.433
10,22.506
11,22.582
12,22.646
13,22.713
14,22.775
15,22.840
16,22.904
17,22.973
18,23.034
19,23.102
20,23.167
21,23.237
22,23.309
23,23.382
24,23.459
25,23.540
26,23.628
27,23.709
28,23.795
29,23.881
30,23.966
31,24.055
32,24.145
33,24.241
34,24.331
35,24.419
36,24.512
37,24.599
38,24.689
39,24.771
40,24.849
41,24.929
42,25.009
43,25.090
44,25.169
45,25.248
46,25.330
47,25.411
48,25.494
49,25.576
50,25.662
51,25.746
52,25.837
53,25.932
54,26.028
55,26.137
56,26.249
57,26.363
58,26.502
59,26.653
60,26.832
61,27.019
62,27.221
63,27.429
64,27.670
65,27.926
66,28.187
67,28.467
68,28.774
69,29.134
70,29.527
71,29.957
72,30.424
73,30.898
74,31.447
75,32.021
76,32.693
77,33.417
78,34.226
79,35.020
80,35.974
81,36.848
82,37.765
83,38.793
84,39.792
85,40.900
86,42.327
87,43.804
88,45.282
89,47.217
90,49.477
91,52.495
92,56.282
93,69.474
94,237.041
95,242.648
96,251.300
97,492.618
98,1036.417
99,1052.279
100,5034.289
