Percentage served,Time in ms
0,18.820
1,41.900
2,47.119
3,48.499
4,50.033
5,52.207
6,54.030
7,55.946
8,58.234
9,60.320
10,62.410
11,64.021
12,65.509
13,66.746
14,67.817
15,69.093
16,70.548
17,72.442
18,74.307
19,75.985
20,77.329
21,78.415
22,79.295
23,80.322
24,81.368
25,82.457
26,83.757
27,84.924
28,85.952
29,86.971
30,87.965
31,88.901
32,89.859
33,90.750
34,91.602
35,92.397
36,93.215
37,94.081
38,94.886
39,95.685
40,96.460
41,97.221
42,97.958
43,98.542
44,99.066
45,99.580
46,100.147
47,100.747
48,101.455
49,102.136
50,102.784
51,103.410
52,104.013
53,104.569
54,105.163
55,105.740
56,106.311
57,106.909
58,107.478
59,108.042
60,108.607
61,109.217
62,109.928
63,110.613
64,111.258
65,111.907
66,112.588
67,113.310
68,114.115
69,115.207
70,116.462
71,117.910
72,119.614
73,121.618
74,123.796
75,125.655
76,127.390
77,129.357
78,130.782
79,132.031
80,133.096
81,134.349
82,135.525
83,136.480
84,137.374
85,138.328
86,139.372
87,140.569
88,141.813
89,143.082
90,144.322
91,146.372
92,149.316
93,152.273
94,154.933
95,157.580
96,163.212
97,173.955
98,195.462
99,217.999
100,1636.488
