Percentage served,Time in ms
0,1.358
1,6.780
2,9.560
3,12.895
4,15.954
5,19.576
6,22.605
7,25.224
8,27.374
9,29.332
10,32.300
11,33.924
12,35.406
13,37.561
14,39.398
15,41.565
16,43.669
17,45.752
18,48.165
19,50.728
20,53.160
21,55.395
22,57.642
23,59.767
24,61.675
25,63.301
26,65.314
27,68.007
28,70.375
29,71.971
30,73.714
31,76.105
32,78.151
33,80.312
34,82.746
35,85.270
36,86.954
37,88.785
38,91.398
39,93.776
40,96.325
41,98.511
42,100.426
43,102.557
44,104.270
45,106.330
46,108.226
47,110.282
48,112.036
49,113.061
50,114.104
51,115.433
52,117.032
53,118.941
54,120.800
55,122.495
56,124.360
57,125.944
58,127.988
59,129.659
60,130.928
61,132.061
62,133.122
63,133.981
64,134.810
65,135.736
66,136.639
67,137.687
68,138.798
69,139.738
70,140.671
71,141.584
72,142.449
73,143.187
74,143.992
75,145.011
76,145.979
77,147.012
78,148.016
79,149.033
80,150.256
81,151.483
82,152.565
83,153.339
84,154.227
85,155.529
86,157.523
87,159.602
88,161.372
89,162.834
90,164.310
91,166.126
92,168.629
93,171.943
94,175.312
95,178.750
96,185.160
97,192.635
98,202.421
99,218.718
100,1719.999
