Percentage served,Time in ms
0,8.424
1,10.523
2,12.459
3,13.747
4,14.397
5,14.784
6,15.151
7,15.491
8,15.835
9,16.129
10,16.397
11,16.649
12,16.918
13,17.189
14,17.456
15,17.722
16,17.971
17,18.212
18,18.458
19,18.730
20,18.981
21,19.237
22,19.506
23,19.800
24,20.092
25,20.397
26,20.667
27,20.902
28,21.104
29,21.282
30,21.436
31,21.585
32,21.719
33,21.845
34,21.965
35,22.091
36,22.203
37,22.313
38,22.423
39,22.523
40,22.620
41,22.722
42,22.819
43,22.912
44,23.012
45,23.098
46,23.183
47,23.262
48,23.336
49,23.403
50,23.473
51,23.536
52,23.595
53,23.659
54,23.718
55,23.771
56,23.823
57,23.875
58,23.926
59,23.979
60,24.031
61,24.078
62,24.125
63,24.174
64,24.226
65,24.274
66,24.324
67,24.378
68,24.431
69,24.489
70,24.547
71,24.607
72,24.671
73,24.736
74,24.805
75,24.882
76,24.961
77,25.066
78,25.186
79,25.337
80,25.539
81,25.815
82,26.178
83,26.671
84,27.439
85,28.686
86,35.567
87,49.230
88,56.369
89,67.302
90,78.128
91,90.406
92,98.079
93,252.519
94,297.080
95,701.582
96,1027.296
97,1037.696
98,1055.952
99,1291.267
100,11811.121
