Percentage served,Time in ms
0,1.220
1,3.785
2,4.037
3,4.236
4,4.441
5,4.692
6,4.989
7,5.343
8,5.718
9,6.088
10,6.444
11,6.804
12,7.156
13,7.607
14,8.172
15,8.932
16,9.939
17,11.455
18,13.318
19,14.301
20,15.196
21,15.839
22,16.317
23,16.716
24,17.057
25,17.399
26,17.773
27,18.090
28,18.332
29,18.528
30,18.696
31,18.853
32,19.001
33,19.139
34,19.276
35,19.409
36,19.540
37,19.674
38,19.810
39,19.948
40,20.084
41,20.215
42,20.352
43,20.488
44,20.626
45,20.750
46,20.874
47,21.000
48,21.127
49,21.255
50,21.395
51,21.526
52,21.656
53,21.787
54,21.911
55,22.035
56,22.158
57,22.280
58,22.405
59,22.532
60,22.660
61,22.777
62,22.900
63,23.023
64,23.142
65,23.259
66,23.373
67,23.497
68,23.618
69,23.735
70,23.860
71,23.982
72,24.104
73,24.243
74,24.409
75,24.606
76,24.877
77,25.254
78,25.841
79,26.597
80,27.531
81,28.564
82,30.356
83,32.445
84,34.928
85,40.477
86,50.336
87,58.746
88,66.317
89,80.918
90,90.179
91,211.298
92,246.728
93,281.603
94,523.317
95,1019.789
96,1030.776
97,1038.054
98,1052.771
99,1129.742
100,10108.403
