Percentage served,Time in ms
0,2.922
1,4.545
2,4.899
3,5.130
4,5.335
5,5.510
6,5.681
7,5.843
8,5.986
9,6.122
10,6.241
11,6.354
12,6.464
13,6.571
14,6.671
15,6.766
16,6.864
17,6.956
18,7.048
19,7.136
20,7.225
21,7.310
22,7.398
23,7.487
24,7.573
25,7.668
26,7.765
27,7.864
28,7.965
29,8.069
30,8.174
31,8.284
32,8.401
33,8.518
34,8.645
35,8.774
36,8.911
37,9.048
38,9.201
39,9.354
40,9.512
41,9.687
42,9.846
43,10.023
44,10.196
45,10.373
46,10.555
47,10.729
48,10.902
49,11.070
50,11.230
51,11.394
52,11.557
53,11.735
54,11.898
55,12.075
56,12.257
57,12.447
58,12.639
59,12.853
60,13.054
61,13.267
62,13.481
63,13.689
64,13.922
65,14.149
66,14.394
67,14.647
68,14.921
69,15.222
70,15.535
71,15.892
72,16.222
73,16.580
74,17.001
75,17.542
76,18.203
77,19.040
78,20.189
79,21.173
80,22.135
81,23.267
82,24.797
83,26.696
84,29.258
85,32.920
86,36.279
87,42.240
88,52.464
89,88.217
90,217.659
91,236.354
92,262.677
93,819.715
94,1016.925
95,1024.367
96,1029.452
97,1035.744
98,1045.010
99,1235.872
100,6762.344
