Percentage served,Time in ms
0,0.942
1,6.656
2,7.668
3,8.277
4,8.625
5,8.865
6,9.071
7,9.239
8,9.383
9,9.505
10,9.604
11,9.696
12,9.780
13,9.856
14,9.929
15,9.993
16,10.064
17,10.123
18,10.182
19,10.234
20,10.284
21,10.338
22,10.386
23,10.434
24,10.482
25,10.528
26,10.576
27,10.622
28,10.665
29,10.710
30,10.753
31,10.797
32,10.842
33,10.888
34,10.930
35,10.972
36,11.014
37,11.060
38,11.103
39,11.147
40,11.190
41,11.232
42,11.275
43,11.321
44,11.372
45,11.421
46,11.468
47,11.520
48,11.572
49,11.627
50,11.678
51,11.734
52,11.792
53,11.850
54,11.912
55,11.976
56,12.038
57,12.108
58,12.180
59,12.252
60,12.328
61,12.412
62,12.505
63,12.592
64,12.685
65,12.780
66,12.888
67,12.994
68,13.113
69,13.237
70,13.385
71,13.540
72,13.706
73,13.891
74,14.102
75,14.350
76,14.636
77,14.959
78,15.347
79,15.793
80,16.376
81,17.205
82,18.288
83,19.809
84,22.636
85,29.283
86,60.904
87,217.107
88,219.885
89,222.054
90,224.325
91,228.127
92,259.196
93,1012.772
94,1019.757
95,1024.902
96,1030.277
97,1035.945
98,1043.573
99,1233.021
100,6652.954
