Percentage served,Time in ms
0,0.780
1,3.009
2,3.251
3,3.397
4,3.498
5,3.578
6,3.642
7,3.700
8,3.755
9,3.806
10,3.853
11,3.894
12,3.935
13,3.973
14,4.010
15,4.043
16,4.077
17,4.112
18,4.148
19,4.184
20,4.218
21,4.251
22,4.284
23,4.317
24,4.352
25,4.387
26,4.422
27,4.459
28,4.495
29,4.529
30,4.565
31,4.602
32,4.639
33,4.678
34,4.719
35,4.760
36,4.800
37,4.845
38,4.889
39,4.935
40,4.982
41,5.029
42,5.076
43,5.126
44,5.176
45,5.229
46,5.283
47,5.338
48,5.400
49,5.463
50,5.528
51,5.593
52,5.664
53,5.733
54,5.813
55,5.889
56,5.971
57,6.058
58,6.142
59,6.234
60,6.326
61,6.424
62,6.538
63,6.654
64,6.771
65,6.902
66,7.039
67,7.187
68,7.353
69,7.536
70,7.745
71,7.971
72,8.205
73,8.491
74,8.820
75,9.169
76,9.615
77,10.210
78,10.998
79,11.918
80,13.271
81,15.147
82,17.531
83,22.246
84,26.299
85,29.351
86,33.913
87,47.256
88,75.072
89,209.349
90,213.518
91,223.859
92,266.174
93,744.526
94,1012.195
95,1019.897
96,1025.551
97,1030.179
98,1036.398
99,1225.107
100,6359.130
