Percentage served,Time in ms
0,2.418
1,4.996
2,5.767
3,7.018
4,8.297
5,10.374
6,12.029
7,14.044
8,16.120
9,16.927
10,17.397
11,17.700
12,17.972
13,18.256
14,18.527
15,18.819
16,19.136
17,19.442
18,19.751
19,20.038
20,20.314
21,20.572
22,20.793
23,21.003
24,21.199
25,21.365
26,21.534
27,21.680
28,21.819
29,21.955
30,22.073
31,22.192
32,22.312
33,22.424
34,22.528
35,22.633
36,22.724
37,22.815
38,22.900
39,22.982
40,23.060
41,23.132
42,23.204
43,23.272
44,23.341
45,23.401
46,23.466
47,23.522
48,23.583
49,23.638
50,23.695
51,23.747
52,23.799
53,23.849
54,23.901
55,23.951
56,23.999
57,24.048
58,24.098
59,24.149
60,24.198
61,24.245
62,24.299
63,24.349
64,24.402
65,24.455
66,24.507
67,24.565
68,24.625
69,24.686
70,24.752
71,24.822
72,24.895
73,24.976
74,25.067
75,25.164
76,25.280
77,25.411
78,25.573
79,25.780
80,26.057
81,26.485
82,27.028
83,27.763
84,28.706
85,30.293
86,36.103
87,52.563
88,60.315
89,71.641
90,85.342
91,91.461
92,103.299
93,258.552
94,308.249
95,766.721
96,1029.249
97,1038.276
98,1054.135
99,1279.676
100,14964.954
