Percentage served,Time in ms
0,3.479
1,5.808
2,8.471
3,10.738
4,11.717
5,12.345
6,12.824
7,13.253
8,13.670
9,14.104
10,14.446
11,14.728
12,15.009
13,15.315
14,15.654
15,15.987
16,16.357
17,16.779
18,17.153
19,17.484
20,17.780
21,18.030
22,18.276
23,18.501
24,18.703
25,18.908
26,19.113
27,19.340
28,19.563
29,19.798
30,20.027
31,20.260
32,20.493
33,20.737
34,20.970
35,21.178
36,21.364
37,21.535
38,21.702
39,21.866
40,22.031
41,22.192
42,22.352
43,22.513
44,22.661
45,22.819
46,22.961
47,23.090
48,23.203
49,23.315
50,23.406
51,23.495
52,23.578
53,23.652
54,23.722
55,23.788
56,23.853
57,23.912
58,23.973
59,24.032
60,24.085
61,24.143
62,24.199
63,24.259
64,24.315
65,24.371
66,24.426
67,24.480
68,24.540
69,24.598
70,24.660
71,24.724
72,24.789
73,24.855
74,24.932
75,25.013
76,25.101
77,25.205
78,25.332
79,25.503
80,25.760
81,26.159
82,26.788
83,27.528
84,28.442
85,30.611
86,37.383
87,49.155
88,55.432
89,64.758
90,78.890
91,91.118
92,232.444
93,260.771
94,309.104
95,939.643
96,1028.414
97,1038.363
98,1053.477
99,1283.562
100,10322.440
