Percentage served,Time in ms
0,0.489
1,0.865
2,0.929
3,0.986
4,1.033
5,1.079
6,1.119
7,1.154
8,1.188
9,1.212
10,1.230
11,1.245
12,1.261
13,1.272
14,1.285
15,1.297
16,1.308
17,1.318
18,1.330
19,1.343
20,1.353
21,1.365
22,1.379
23,1.391
24,1.403
25,1.418
26,1.431
27,1.445
28,1.460
29,1.473
30,1.488
31,1.504
32,1.517
33,1.533
34,1.548
35,1.562
36,1.579
37,1.592
38,1.608
39,1.625
40,1.641
41,1.659
42,1.674
43,1.692
44,1.708
45,1.725
46,1.744
47,1.760
48,1.778
49,1.796
50,1.816
51,1.836
52,1.857
53,1.879
54,1.904
55,1.929
56,1.956
57,1.987
58,2.021
59,2.055
60,2.092
61,2.132
62,2.171
63,2.212
64,2.257
65,2.308
66,2.360
67,2.418
68,2.486
69,2.561
70,2.651
71,2.756
72,2.879
73,3.021
74,3.176
75,3.346
76,3.559
77,3.803
78,4.091
79,4.431
80,4.842
81,5.316
82,5.897
83,6.506
84,7.274
85,9.940
86,13.133
87,16.494
88,20.553
89,54.833
90,12276.467
91,18490.320
92,20000.899
93,20001.646
94,20002.110
95,20002.587
96,20002.992
97,20003.471
98,20003.963
99,20004.834
100,20042.654
