Percentage served,Time in ms
0,0.985
1,5.990
2,6.818
3,7.311
4,7.749
5,8.082
6,8.334
7,8.553
8,8.746
9,8.933
10,9.090
11,9.215
12,9.347
13,9.462
14,9.566
15,9.669
16,9.763
17,9.854
18,9.950
19,10.041
20,10.134
21,10.231
22,10.329
23,10.427
24,10.529
25,10.640
26,10.741
27,10.840
28,10.942
29,11.043
30,11.152
31,11.261
32,11.370
33,11.485
34,11.604
35,11.725
36,11.844
37,11.973
38,12.090
39,12.216
40,12.337
41,12.462
42,12.594
43,12.742
44,12.900
45,13.045
46,13.194
47,13.346
48,13.493
49,13.655
50,13.818
51,13.987
52,14.162
53,14.351
54,14.550
55,14.750
56,14.983
57,15.213
58,15.467
59,15.715
60,15.988
61,16.260
62,16.556
63,16.888
64,17.238
65,17.626
66,18.040
67,18.509
68,19.009
69,19.577
70,20.146
71,20.757
72,21.485
73,22.390
74,23.385
75,24.685
76,26.720
77,29.739
78,43.120
79,217.766
80,220.765
81,223.146
82,225.390
83,228.420
84,233.211
85,296.933
86,1011.212
87,1017.967
88,1022.337
89,1026.188
90,1029.611
91,1032.966
92,1036.284
93,1039.893
94,1044.228
95,1054.620
96,1238.335
97,1251.891
98,3047.292
99,8859.593
100,27925.316
