Percentage served,Time in ms
0,2.765
1,7.023
2,7.718
3,8.114
4,8.408
5,8.642
6,8.849
7,9.020
8,9.183
9,9.325
10,9.453
11,9.575
12,9.700
13,9.817
14,9.926
15,10.041
16,10.158
17,10.257
18,10.356
19,10.464
20,10.570
21,10.668
22,10.764
23,10.865
24,10.961
25,11.065
26,11.167
27,11.266
28,11.370
29,11.478
30,11.580
31,11.681
32,11.782
33,11.890
34,11.998
35,12.116
36,12.235
37,12.349
38,12.470
39,12.588
40,12.710
41,12.841
42,12.970
43,13.094
44,13.228
45,13.366
46,13.516
47,13.661
48,13.812
49,13.973
50,14.141
51,14.318
52,14.497
53,14.683
54,14.884
55,15.091
56,15.290
57,15.501
58,15.721
59,15.964
60,16.209
61,16.465
62,16.723
63,17.022
64,17.356
65,17.709
66,18.114
67,18.561
68,19.046
69,19.579
70,20.114
71,20.790
72,21.602
73,22.517
74,23.571
75,25.001
76,26.948
77,30.348
78,37.281
79,216.721
80,219.869
81,222.284
82,224.438
83,227.247
84,231.057
85,242.733
86,1011.207
87,1017.803
88,1021.923
89,1025.994
90,1029.142
91,1032.215
92,1035.053
93,1038.429
94,1041.991
95,1046.805
96,1069.155
97,1240.091
98,1256.973
99,3048.049
100,6233.535
