Percentage served,Time in ms
0,0.460
1,0.866
2,0.937
3,0.995
4,1.047
5,1.091
6,1.130
7,1.165
8,1.194
9,1.219
10,1.233
11,1.247
12,1.258
13,1.268
14,1.278
15,1.289
16,1.299
17,1.308
18,1.317
19,1.327
20,1.337
21,1.347
22,1.357
23,1.368
24,1.379
25,1.390
26,1.402
27,1.415
28,1.428
29,1.441
30,1.455
31,1.470
32,1.484
33,1.500
34,1.515
35,1.531
36,1.547
37,1.562
38,1.578
39,1.594
40,1.609
41,1.624
42,1.639
43,1.655
44,1.670
45,1.686
46,1.701
47,1.716
48,1.730
49,1.747
50,1.762
51,1.778
52,1.793
53,1.809
54,1.826
55,1.843
56,1.861
57,1.880
58,1.899
59,1.921
60,1.947
61,1.972
62,1.999
63,2.028
64,2.060
65,2.093
66,2.126
67,2.163
68,2.202
69,2.246
70,2.295
71,2.348
72,2.410
73,2.479
74,2.567
75,2.678
76,2.819
77,3.015
78,3.269
79,3.581
80,3.952
81,4.329
82,4.814
83,5.635
84,7.267
85,9.282
86,14.522
87,20.343
88,57.698
89,15122.707
90,19344.686
91,20000.685
92,20001.381
93,20001.873
94,20002.285
95,20002.699
96,20003.058
97,20003.484
98,20003.982
99,20004.810
100,20042.978
