Percentage served,Time in ms
0,0.521
1,0.851
2,0.914
3,0.974
4,1.026
5,1.070
6,1.109
7,1.144
8,1.178
9,1.203
10,1.221
11,1.234
12,1.246
13,1.257
14,1.266
15,1.274
16,1.283
17,1.292
18,1.302
19,1.310
20,1.319
21,1.329
22,1.339
23,1.349
24,1.357
25,1.368
26,1.379
27,1.391
28,1.403
29,1.416
30,1.428
31,1.441
32,1.456
33,1.470
34,1.485
35,1.502
36,1.516
37,1.534
38,1.550
39,1.567
40,1.584
41,1.600
42,1.618
43,1.634
44,1.653
45,1.670
46,1.687
47,1.705
48,1.722
49,1.740
50,1.757
51,1.776
52,1.794
53,1.813
54,1.832
55,1.853
56,1.874
57,1.896
58,1.921
59,1.948
60,1.976
61,2.004
62,2.035
63,2.067
64,2.102
65,2.139
66,2.180
67,2.224
68,2.271
69,2.326
70,2.388
71,2.464
72,2.545
73,2.655
74,2.785
75,2.957
76,3.157
77,3.391
78,3.663
79,4.034
80,4.530
81,5.033
82,5.489
83,5.997
84,6.612
85,7.437
86,9.258
87,17.228
88,70.027
89,15334.748
90,19315.902
91,20000.715
92,20001.481
93,20001.975
94,20002.450
95,20002.835
96,20003.193
97,20003.677
98,20004.174
99,20005.040
100,20055.292
