Percentage served,Time in ms
0,0.588
1,1.593
2,2.122
3,3.024
4,3.834
5,4.508
6,5.212
7,5.842
8,6.375
9,6.871
10,7.284
11,7.617
12,7.899
13,8.167
14,8.411
15,8.627
16,8.820
17,8.980
18,9.126
19,9.261
20,9.375
21,9.482
22,9.577
23,9.669
24,9.755
25,9.839
26,9.918
27,9.989
28,10.062
29,10.127
30,10.193
31,10.259
32,10.320
33,10.383
34,10.440
35,10.503
36,10.563
37,10.623
38,10.681
39,10.745
40,10.806
41,10.868
42,10.928
43,10.985
44,11.050
45,11.111
46,11.173
47,11.237
48,11.310
49,11.382
50,11.455
51,11.532
52,11.609
53,11.683
54,11.764
55,11.850
56,11.941
57,12.031
58,12.127
59,12.226
60,12.323
61,12.431
62,12.540
63,12.660
64,12.789
65,12.922
66,13.059
67,13.204
68,13.358
69,13.517
70,13.688
71,13.888
72,14.112
73,14.375
74,14.660
75,14.996
76,15.364
77,15.833
78,16.347
79,16.947
80,17.739
81,18.796
82,20.032
83,21.545
84,23.979
85,27.954
86,38.197
87,212.989
88,218.382
89,221.027
90,223.559
91,226.852
92,235.319
93,851.024
94,1019.071
95,1024.748
96,1031.330
97,1037.827
98,1046.807
99,1245.956
100,9883.278
