Percentage served,Time in ms
0,0.543
1,0.863
2,0.933
3,0.993
4,1.045
5,1.091
6,1.130
7,1.164
8,1.194
9,1.218
10,1.233
11,1.247
12,1.259
13,1.270
14,1.280
15,1.290
16,1.300
17,1.309
18,1.318
19,1.328
20,1.338
21,1.348
22,1.357
23,1.368
24,1.379
25,1.389
26,1.400
27,1.413
28,1.424
29,1.436
30,1.449
31,1.462
32,1.474
33,1.488
34,1.503
35,1.515
36,1.530
37,1.545
38,1.557
39,1.573
40,1.587
41,1.600
42,1.616
43,1.630
44,1.645
45,1.661
46,1.675
47,1.692
48,1.708
49,1.724
50,1.741
51,1.756
52,1.774
53,1.790
54,1.808
55,1.826
56,1.844
57,1.865
58,1.885
59,1.909
60,1.933
61,1.958
62,1.986
63,2.015
64,2.047
65,2.079
66,2.115
67,2.150
68,2.191
69,2.234
70,2.281
71,2.334
72,2.400
73,2.471
74,2.557
75,2.655
76,2.773
77,2.914
78,3.066
79,3.244
80,3.465
81,3.733
82,4.045
83,4.400
84,4.811
85,5.324
86,6.198
87,8.386
88,22.604
89,102.481
90,11715.982
91,19155.801
92,20000.448
93,20001.268
94,20001.799
95,20002.271
96,20002.763
97,20003.189
98,20003.814
99,20004.625
100,20050.690
