Percentage served,Time in ms
0,0.637
1,1.236
2,1.422
3,1.581
4,1.731
5,1.895
6,2.093
7,2.372
8,2.784
9,3.338
10,3.987
11,4.511
12,5.121
13,5.667
14,6.114
15,6.542
16,6.903
17,7.273
18,7.686
19,8.068
20,8.457
21,8.765
22,8.995
23,9.165
24,9.326
25,9.464
26,9.596
27,9.708
28,9.815
29,9.914
30,10.001
31,10.087
32,10.174
33,10.254
34,10.331
35,10.397
36,10.467
37,10.533
38,10.596
39,10.657
40,10.714
41,10.777
42,10.834
43,10.895
44,10.956
45,11.023
46,11.084
47,11.148
48,11.212
49,11.280
50,11.351
51,11.420
52,11.495
53,11.568
54,11.647
55,11.733
56,11.819
57,11.910
58,12.005
59,12.100
60,12.198
61,12.296
62,12.395
63,12.503
64,12.615
65,12.739
66,12.855
67,12.981
68,13.118
69,13.262
70,13.412
71,13.568
72,13.738
73,13.914
74,14.107
75,14.316
76,14.550
77,14.810
78,15.123
79,15.483
80,15.917
81,16.483
82,17.244
83,18.344
84,19.983
85,23.087
86,28.779
87,71.726
88,217.537
89,219.897
90,222.342
91,225.224
92,234.090
93,439.949
94,1017.511
95,1023.193
96,1029.359
97,1035.885
98,1045.742
99,1245.039
100,8348.255
