Percentage served,Time in ms
0,9.746
1,12.272
2,12.980
3,13.440
4,13.826
5,14.166
6,14.467
7,14.743
8,15.019
9,15.297
10,15.642
11,16.020
12,16.409
13,16.805
14,17.105
15,17.338
16,17.525
17,17.699
18,17.873
19,18.051
20,18.204
21,18.360
22,18.518
23,18.668
24,18.817
25,18.955
26,19.097
27,19.229
28,19.372
29,19.523
30,19.686
31,19.835
32,19.979
33,20.122
34,20.265
35,20.409
36,20.557
37,20.706
38,20.859
39,21.009
40,21.149
41,21.292
42,21.417
43,21.548
44,21.668
45,21.788
46,21.911
47,22.026
48,22.135
49,22.241
50,22.353
51,22.452
52,22.546
53,22.635
54,22.718
55,22.801
56,22.878
57,22.953
58,23.024
59,23.088
60,23.152
61,23.217
62,23.281
63,23.350
64,23.416
65,23.481
66,23.555
67,23.631
68,23.714
69,23.801
70,23.898
71,23.996
72,24.105
73,24.232
74,24.381
75,24.567
76,24.800
77,25.107
78,25.492
79,25.955
80,26.613
81,27.441
82,28.448
83,29.745
84,33.821
85,39.258
86,49.056
87,55.071
88,60.909
89,69.457
90,82.477
91,90.383
92,216.385
93,267.880
94,315.608
95,1013.687
96,1029.790
97,1037.747
98,1051.675
99,1128.721
100,18512.923
