Percentage served,Time in ms
0,7.827
1,10.346
2,11.583
3,12.231
4,12.669
5,13.194
6,13.704
7,14.072
8,14.403
9,14.687
10,14.929
11,15.157
12,15.387
13,15.602
14,15.814
15,16.008
16,16.198
17,16.382
18,16.558
19,16.738
20,16.913
21,17.103
22,17.280
23,17.487
24,17.712
25,17.947
26,18.238
27,18.590
28,18.989
29,19.418
30,19.861
31,20.401
32,20.864
33,21.200
34,21.487
35,21.711
36,21.905
37,22.071
38,22.208
39,22.324
40,22.435
41,22.533
42,22.630
43,22.713
44,22.798
45,22.875
46,22.946
47,23.017
48,23.083
49,23.143
50,23.199
51,23.255
52,23.310
53,23.361
54,23.412
55,23.465
56,23.515
57,23.565
58,23.615
59,23.665
60,23.714
61,23.762
62,23.813
63,23.866
64,23.917
65,23.972
66,24.025
67,24.085
68,24.148
69,24.211
70,24.279
71,24.357
72,24.439
73,24.529
74,24.634
75,24.753
76,24.896
77,25.088
78,25.329
79,25.688
80,26.129
81,26.698
82,27.391
83,28.511
84,31.117
85,35.719
86,47.332
87,55.145
88,61.598
89,73.536
90,83.682
91,92.264
92,238.241
93,266.232
94,366.663
95,1018.484
96,1030.526
97,1038.752
98,1054.162
99,1256.704
100,10828.274
