Percentage served,Time in ms
0,3.029
1,5.852
2,8.261
3,9.026
4,9.563
5,9.948
6,10.335
7,10.802
8,11.202
9,11.708
10,12.227
11,12.757
12,13.278
13,13.702
14,14.047
15,14.373
16,14.689
17,15.036
18,15.442
19,15.932
20,16.534
21,17.111
22,17.531
23,17.894
24,18.237
25,18.497
26,18.714
27,18.896
28,19.071
29,19.236
30,19.408
31,19.585
32,19.780
33,19.979
34,20.172
35,20.355
36,20.545
37,20.707
38,20.862
39,21.001
40,21.146
41,21.292
42,21.448
43,21.602
44,21.759
45,21.929
46,22.111
47,22.282
48,22.440
49,22.586
50,22.715
51,22.828
52,22.929
53,23.021
54,23.106
55,23.182
56,23.258
57,23.324
58,23.390
59,23.451
60,23.515
61,23.580
62,23.641
63,23.704
64,23.768
65,23.831
66,23.894
67,23.962
68,24.032
69,24.102
70,24.177
71,24.259
72,24.345
73,24.436
74,24.538
75,24.646
76,24.780
77,24.929
78,25.113
79,25.392
80,25.782
81,26.232
82,26.878
83,27.965
84,31.142
85,37.196
86,45.861
87,54.755
88,62.691
89,71.263
90,85.648
91,93.554
92,242.519
93,268.235
94,344.993
95,1015.007
96,1029.046
97,1037.489
98,1049.980
99,1138.435
100,17954.695
