Percentage served,Time in ms
0,0.512
1,0.878
2,0.962
3,1.029
4,1.083
5,1.131
6,1.172
7,1.203
8,1.226
9,1.242
10,1.256
11,1.268
12,1.279
13,1.291
14,1.303
15,1.313
16,1.325
17,1.337
18,1.349
19,1.359
20,1.372
21,1.385
22,1.397
23,1.411
24,1.424
25,1.436
26,1.450
27,1.464
28,1.476
29,1.491
30,1.505
31,1.518
32,1.532
33,1.547
34,1.560
35,1.575
36,1.589
37,1.602
38,1.616
39,1.630
40,1.643
41,1.658
42,1.671
43,1.685
44,1.699
45,1.712
46,1.727
47,1.742
48,1.755
49,1.770
50,1.786
51,1.800
52,1.818
53,1.834
54,1.851
55,1.869
56,1.888
57,1.908
58,1.929
59,1.952
60,1.978
61,2.003
62,2.032
63,2.061
64,2.091
65,2.124
66,2.160
67,2.199
68,2.242
69,2.291
70,2.344
71,2.404
72,2.472
73,2.553
74,2.643
75,2.751
76,2.879
77,3.023
78,3.202
79,3.429
80,3.707
81,4.019
82,4.489
83,5.302
84,7.406
85,12.060
86,14.570
87,16.498
88,22.479
89,78.172
90,12277.979
91,19617.448
92,20000.670
93,20001.344
94,20001.865
95,20002.349
96,20002.837
97,20003.325
98,20003.916
99,20004.790
100,20043.654
