Percentage served,Time in ms
0,2.271
1,6.627
2,7.421
3,7.879
4,8.174
5,8.413
6,8.606
7,8.786
8,8.944
9,9.092
10,9.224
11,9.360
12,9.477
13,9.590
14,9.698
15,9.796
16,9.894
17,9.988
18,10.077
19,10.176
20,10.282
21,10.384
22,10.491
23,10.602
24,10.706
25,10.812
26,10.918
27,11.024
28,11.128
29,11.233
30,11.342
31,11.458
32,11.570
33,11.687
34,11.793
35,11.900
36,12.003
37,12.119
38,12.244
39,12.362
40,12.479
41,12.603
42,12.730
43,12.858
44,12.989
45,13.125
46,13.264
47,13.407
48,13.553
49,13.706
50,13.872
51,14.037
52,14.227
53,14.424
54,14.617
55,14.820
56,15.023
57,15.249
58,15.479
59,15.736
60,16.009
61,16.303
62,16.623
63,16.929
64,17.246
65,17.600
66,17.942
67,18.333
68,18.789
69,19.311
70,19.796
71,20.430
72,21.227
73,22.103
74,23.343
75,24.876
76,26.968
77,30.645
78,47.627
79,217.005
80,220.321
81,222.655
82,224.808
83,227.529
84,233.558
85,431.803
86,1014.343
87,1018.930
88,1022.452
89,1025.355
90,1028.316
91,1031.326
92,1034.194
93,1037.391
94,1041.415
95,1046.590
96,1081.062
97,1240.564
98,1256.593
99,3043.559
100,6228.911
