Percentage served,Time in ms
0,0.572
1,0.845
2,0.910
3,0.962
4,1.009
5,1.052
6,1.088
7,1.123
8,1.153
9,1.183
10,1.204
11,1.224
12,1.237
13,1.249
14,1.260
15,1.270
16,1.279
17,1.289
18,1.299
19,1.309
20,1.318
21,1.329
22,1.340
23,1.349
24,1.360
25,1.372
26,1.384
27,1.394
28,1.407
29,1.420
30,1.432
31,1.446
32,1.461
33,1.473
34,1.488
35,1.504
36,1.517
37,1.534
38,1.549
39,1.564
40,1.581
41,1.595
42,1.612
43,1.628
44,1.643
45,1.659
46,1.674
47,1.689
48,1.707
49,1.724
50,1.741
51,1.757
52,1.777
53,1.795
54,1.814
55,1.832
56,1.851
57,1.873
58,1.897
59,1.921
60,1.947
61,1.975
62,2.003
63,2.035
64,2.070
65,2.106
66,2.147
67,2.190
68,2.240
69,2.293
70,2.352
71,2.420
72,2.505
73,2.604
74,2.721
75,2.869
76,3.066
77,3.302
78,3.583
79,3.927
80,4.300
81,4.701
82,5.104
83,5.710
84,6.953
85,9.722
86,11.632
87,23.719
88,77.252
89,15182.567
90,18207.069
91,20000.432
92,20001.159
93,20001.686
94,20002.113
95,20002.557
96,20002.961
97,20003.420
98,20003.997
99,20004.905
100,20045.823
