Percentage served,Time in ms
0,3.794
1,4.709
2,4.952
3,5.230
4,6.334
5,9.864
6,11.879
7,12.564
8,13.047
9,13.419
10,13.807
11,14.161
12,14.545
13,14.932
14,15.375
15,15.810
16,16.138
17,16.458
18,16.766
19,17.033
20,17.311
21,17.560
22,17.786
23,17.983
24,18.180
25,18.366
26,18.557
27,18.737
28,18.913
29,19.095
30,19.271
31,19.449
32,19.622
33,19.794
34,19.979
35,20.181
36,20.398
37,20.630
38,20.854
39,21.077
40,21.284
41,21.497
42,21.716
43,21.943
44,22.155
45,22.382
46,22.569
47,22.734
48,22.881
49,23.027
50,23.155
51,23.272
52,23.384
53,23.482
54,23.574
55,23.659
56,23.739
57,23.817
58,23.888
59,23.962
60,24.035
61,24.107
62,24.171
63,24.240
64,24.311
65,24.380
66,24.454
67,24.523
68,24.602
69,24.683
70,24.770
71,24.856
72,24.947
73,25.048
74,25.168
75,25.314
76,25.487
77,25.701
78,25.955
79,26.267
80,26.630
81,27.076
82,27.708
83,28.569
84,29.614
85,33.111
86,38.418
87,49.214
88,56.729
89,65.887
90,78.865
91,91.314
92,231.983
93,263.464
94,313.459
95,1008.299
96,1030.008
97,1039.699
98,1055.690
99,1284.397
100,13089.254
