Percentage served,Time in ms
0,0.706
1,3.077
2,3.318
3,3.445
4,3.542
5,3.612
6,3.680
7,3.744
8,3.796
9,3.852
10,3.900
11,3.948
12,3.994
13,4.041
14,4.091
15,4.143
16,4.192
17,4.245
18,4.300
19,4.355
20,4.413
21,4.478
22,4.548
23,4.622
24,4.700
25,4.784
26,4.868
27,4.958
28,5.059
29,5.161
30,5.259
31,5.367
32,5.486
33,5.608
34,5.734
35,5.870
36,6.005
37,6.153
38,6.325
39,6.512
40,6.723
41,6.945
42,7.207
43,7.512
44,7.853
45,8.264
46,8.679
47,9.163
48,9.630
49,10.030
50,10.383
51,10.690
52,11.016
53,11.386
54,11.745
55,12.118
56,12.517
57,13.054
58,13.642
59,14.160
60,14.761
61,15.340
62,15.852
63,16.316
64,16.729
65,17.218
66,17.841
67,18.372
68,19.029
69,19.841
70,20.426
71,20.899
72,21.258
73,21.590
74,21.909
75,22.246
76,22.609
77,23.026
78,23.509
79,24.005
80,24.514
81,25.215
82,26.604
83,28.590
84,31.199
85,34.403
86,40.873
87,51.878
88,63.289
89,90.555
90,211.078
91,221.874
92,248.721
93,428.057
94,1008.952
95,1018.680
96,1026.085
97,1032.819
98,1043.134
99,1218.218
100,10976.176
