Percentage served,Time in ms
0,1.032
1,1.267
2,1.315
3,1.351
4,1.382
5,1.415
6,1.446
7,1.481
8,1.518
9,1.557
10,1.602
11,1.655
12,1.718
13,1.799
14,1.917
15,2.109
16,2.446
17,2.980
18,3.430
19,3.987
20,4.679
21,5.530
22,6.578
23,7.654
24,9.193
25,11.040
26,12.964
27,15.081
28,17.364
29,19.668
30,22.367
31,25.003
32,27.235
33,29.371
34,31.174
35,32.656
36,34.699
37,37.066
38,39.084
39,41.212
40,43.289
41,45.731
42,47.962
43,49.611
44,51.960
45,54.296
46,56.634
47,59.044
48,61.833
49,64.614
50,67.845
51,71.384
52,74.813
53,77.872
54,81.055
55,83.807
56,86.242
57,89.406
58,92.084
59,95.092
60,98.295
61,102.646
62,106.276
63,109.290
64,112.811
65,116.511
66,121.588
67,125.403
68,129.842
69,135.386
70,142.707
71,152.575
72,162.431
73,170.636
74,181.238
75,194.041
76,201.895
77,204.125
78,206.015
79,207.561
80,208.879
81,210.069
82,211.180
83,212.343
84,213.705
85,215.015
86,216.703
87,219.333
88,224.941
89,230.218
90,238.054
91,405.179
92,1009.912
93,1044.738
94,1075.896
95,1102.292
96,1139.906
97,1320.605
98,2062.903
99,3081.356
100,14438.573
