Percentage served,Time in ms
0,50.682
1,3003.126
2,3003.665
3,3003.975
4,3004.212
5,3004.392
6,3004.552
7,3004.686
8,3004.805
9,3004.913
10,3005.015
11,3005.103
12,3005.185
13,3005.266
14,3005.341
15,3005.411
16,3005.481
17,3005.549
18,3005.611
19,3005.673
20,3005.732
21,3005.792
22,3005.850
23,3005.907
24,3005.961
25,3006.018
26,3006.072
27,3006.129
28,3006.185
29,3006.238
30,3006.296
31,3006.352
32,3006.405
33,3006.458
34,3006.513
35,3006.569
36,3006.624
37,3006.681
38,3006.734
39,3006.792
40,3006.848
41,3006.906
42,3006.963
43,3007.023
44,3007.081
45,3007.142
46,3007.201
47,3007.265
48,3007.324
49,3007.385
50,3007.451
51,3007.520
52,3007.589
53,3007.662
54,3007.737
55,3007.815
56,3007.890
57,3007.974
58,3008.062
59,3008.147
60,3008.241
61,3008.334
62,3008.431
63,3008.539
64,3008.648
65,3008.767
66,3008.882
67,3009.007
68,3009.137
69,3009.283
70,3009.429
71,3009.591
72,3009.760
73,3009.936
74,3010.127
75,3010.335
76,3010.549
77,3010.765
78,3011.009
79,3011.258
80,3011.519
81,3011.827
82,3012.148
83,3012.501
84,3012.907
85,3013.427
86,3013.980
87,3014.582
88,3015.273
89,3016.197
90,3017.313
91,3018.662
92,3019.813
93,3021.405
94,3023.661
95,3027.040
96,3033.247
97,3040.339
98,4029.142
99,20037.112
100,50066.359
