Percentage served,Time in ms
0,1.052
1,1.256
2,1.296
3,1.333
4,1.369
5,1.407
6,1.453
7,1.506
8,1.574
9,1.674
10,1.829
11,2.087
12,2.536
13,3.108
14,3.660
15,4.158
16,4.712
17,5.492
18,6.616
19,8.571
20,11.246
21,14.370
22,17.462
23,20.337
24,23.222
25,26.143
26,28.488
27,30.954
28,33.752
29,36.847
30,39.455
31,41.995
32,44.926
33,47.751
34,50.257
35,52.681
36,55.386
37,58.102
38,60.333
39,62.126
40,64.193
41,66.585
42,69.204
43,71.201
44,73.452
45,75.785
46,77.933
47,80.010
48,82.164
49,83.872
50,85.363
51,86.894
52,88.681
53,90.476
54,92.159
55,93.927
56,95.849
57,97.709
58,99.818
59,101.722
60,103.467
61,105.044
62,106.556
63,108.131
64,110.237
65,112.449
66,114.737
67,117.004
68,119.403
69,122.825
70,126.490
71,132.054
72,140.329
73,151.156
74,162.720
75,171.011
76,180.086
77,188.608
78,198.467
79,201.250
80,202.209
81,202.976
82,203.680
83,204.417
84,205.257
85,206.123
86,207.147
87,208.133
88,209.524
89,211.378
90,214.130
91,219.285
92,226.191
93,233.214
94,317.217
95,1020.821
96,1088.985
97,1140.269
98,1412.639
99,3040.452
100,14428.063
