Percentage served,Time in ms
0,1.191
1,1.604
2,2.185
3,3.389
4,5.252
5,8.277
6,12.169
7,15.376
8,18.196
9,20.644
10,23.037
11,25.684
12,28.673
13,31.755
14,35.547
15,38.856
16,41.187
17,43.454
18,46.082
19,49.014
20,51.384
21,53.832
22,56.359
23,59.422
24,62.746
25,65.619
26,68.681
27,71.243
28,73.548
29,75.519
30,77.443
31,79.362
32,81.302
33,83.319
34,85.003
35,86.827
36,88.294
37,89.754
38,91.143
39,92.409
40,93.819
41,95.314
42,96.830
43,98.506
44,100.059
45,101.535
46,103.017
47,104.447
48,106.017
49,107.615
50,109.342
51,111.076
52,112.700
53,114.295
54,115.791
55,117.489
56,119.627
57,122.262
58,124.740
59,127.462
60,129.935
61,132.674
62,135.653
63,138.579
64,142.111
65,146.044
66,149.374
67,152.628
68,156.018
69,160.185
70,164.794
71,169.558
72,174.930
73,180.265
74,186.156
75,192.964
76,198.789
77,204.586
78,211.353
79,216.098
80,222.905
81,228.773
82,234.325
83,243.498
84,250.830
85,259.507
86,271.118
87,289.850
88,306.272
89,327.279
90,355.559
91,451.245
92,638.645
93,1045.195
94,1108.514
95,1141.079
96,1208.688
97,1310.615
98,1942.748
99,3181.962
100,15105.784
