Percentage served,Time in ms
0,1.079
1,1.205
2,1.228
3,1.246
4,1.263
5,1.280
6,1.297
7,1.313
8,1.331
9,1.347
10,1.363
11,1.378
12,1.392
13,1.406
14,1.422
15,1.437
16,1.454
17,1.470
18,1.487
19,1.505
20,1.525
21,1.547
22,1.571
23,1.601
24,1.636
25,1.680
26,1.742
27,1.817
28,1.914
29,2.055
30,2.286
31,2.659
32,3.225
33,4.063
34,5.081
35,6.457
36,8.415
37,10.597
38,12.675
39,15.017
40,17.544
41,20.296
42,23.401
43,26.544
44,30.125
45,33.165
46,36.986
47,41.478
48,45.483
49,48.787
50,52.390
51,56.414
52,60.561
53,63.354
54,65.787
55,69.521
56,73.746
57,78.425
58,82.683
59,87.288
60,90.840
61,94.705
62,100.308
63,104.837
64,108.301
65,113.375
66,117.363
67,123.951
68,133.218
69,141.885
70,151.137
71,159.842
72,165.263
73,171.850
74,178.019
75,184.570
76,191.780
77,196.786
78,199.650
79,200.917
80,201.716
81,202.317
82,202.823
83,203.263
84,203.790
85,204.321
86,204.896
87,205.489
88,206.365
89,207.495
90,208.911
91,211.299
92,215.631
93,222.186
94,226.599
95,234.775
96,1017.465
97,1048.260
98,1215.103
99,2062.825
100,5060.251
