Percentage served,Time in ms
0,1.021
1,1.217
2,1.244
3,1.270
4,1.297
5,1.324
6,1.348
7,1.371
8,1.393
9,1.416
10,1.441
11,1.467
12,1.495
13,1.527
14,1.562
15,1.606
16,1.659
17,1.725
18,1.805
19,1.921
20,2.091
21,2.411
22,2.934
23,3.598
24,4.565
25,5.849
26,7.187
27,8.578
28,10.462
29,12.329
30,14.584
31,16.958
32,19.915
33,23.827
34,27.182
35,30.736
36,34.476
37,37.824
38,40.971
39,43.972
40,46.791
41,49.711
42,53.050
43,56.727
44,61.126
45,64.397
46,67.679
47,70.010
48,72.905
49,75.920
50,79.184
51,82.700
52,85.086
53,87.558
54,90.440
55,93.602
56,96.813
57,99.423
58,102.480
59,105.662
60,109.729
61,113.617
62,117.933
63,122.412
64,127.054
65,132.530
66,138.777
67,144.741
68,151.037
69,157.938
70,164.212
71,170.553
72,175.923
73,181.203
74,186.118
75,191.065
76,195.523
77,198.290
78,199.999
79,201.954
80,203.516
81,204.913
82,206.181
83,207.381
84,208.657
85,210.727
86,212.919
87,218.183
88,224.754
89,229.789
90,235.948
91,244.883
92,265.161
93,292.581
94,410.334
95,1025.491
96,1072.441
97,1140.376
98,1411.011
99,3038.323
100,14614.040
