Percentage served,Time in ms
0,1.068
1,1.235
2,1.268
3,1.299
4,1.328
5,1.357
6,1.381
7,1.404
8,1.427
9,1.451
10,1.474
11,1.499
12,1.526
13,1.555
14,1.587
15,1.620
16,1.662
17,1.709
18,1.770
19,1.841
20,1.935
21,2.070
22,2.295
23,2.708
24,3.278
25,4.082
26,4.873
27,6.057
28,7.462
29,9.168
30,11.185
31,13.204
32,15.178
33,16.820
34,18.588
35,20.383
36,22.117
37,24.259
38,26.703
39,28.946
40,31.324
41,34.096
42,36.603
43,39.286
44,42.287
45,45.086
46,47.823
47,50.821
48,53.673
49,56.289
50,58.812
51,61.338
52,63.872
53,66.511
54,68.916
55,71.374
56,73.435
57,75.697
58,77.968
59,80.276
60,83.224
61,86.447
62,90.442
63,94.375
64,99.039
65,102.699
66,106.719
67,111.967
68,116.665
69,121.890
70,126.515
71,130.897
72,137.567
73,144.416
74,151.342
75,158.171
76,163.920
77,169.718
78,177.763
79,186.420
80,192.278
81,196.916
82,200.582
83,202.140
84,203.458
85,204.518
86,205.727
87,207.453
88,209.689
89,214.919
90,223.633
91,228.846
92,235.844
93,243.362
94,252.400
95,280.578
96,1023.798
97,1076.355
98,1152.382
99,1850.666
100,6027.352
