Percentage served,Time in ms
0,0.822
1,1.267
2,1.396
3,1.487
4,1.549
5,1.601
6,1.648
7,1.689
8,1.728
9,1.765
10,1.804
11,1.845
12,1.887
13,1.933
14,1.986
15,2.047
16,2.116
17,2.194
18,2.283
19,2.388
20,2.519
21,2.674
22,2.853
23,3.041
24,3.286
25,3.562
26,3.915
27,4.334
28,4.895
29,5.504
30,6.194
31,6.982
32,7.707
33,8.412
34,9.130
35,9.883
36,10.654
37,11.406
38,12.181
39,12.912
40,13.665
41,14.372
42,15.138
43,15.933
44,16.891
45,17.933
46,19.063
47,20.337
48,21.698
49,23.049
50,24.305
51,25.533
52,27.073
53,28.988
54,31.005
55,33.316
56,36.313
57,38.280
58,40.171
59,42.525
60,44.447
61,45.586
62,46.666
63,47.610
64,48.522
65,49.483
66,50.482
67,51.426
68,52.506
69,53.573
70,54.767
71,56.022
72,57.280
73,58.680
74,60.319
75,61.949
76,63.986
77,66.601
78,69.707
79,73.298
80,77.087
81,80.612
82,85.621
83,92.007
84,98.214
85,103.195
86,108.058
87,113.536
88,121.084
89,130.841
90,143.554
91,165.102
92,263.241
93,328.967
94,930.588
95,1067.915
96,1098.829
97,1286.496
98,2674.145
99,17541.672
100,50051.634
