Percentage served,Time in ms
0,0.923
1,1.904
2,2.343
3,2.928
4,3.644
5,4.369
6,5.031
7,5.632
8,6.216
9,6.736
10,7.321
11,7.974
12,8.620
13,9.233
14,9.843
15,10.406
16,10.944
17,11.484
18,11.991
19,12.517
20,13.066
21,13.627
22,14.206
23,14.853
24,15.584
25,16.282
26,16.989
27,17.670
28,18.348
29,19.034
30,19.719
31,20.409
32,21.082
33,21.697
34,22.246
35,22.740
36,23.254
37,23.822
38,24.418
39,25.030
40,25.621
41,26.241
42,26.892
43,27.527
44,28.201
45,28.945
46,29.592
47,30.260
48,31.022
49,31.706
50,32.361
51,33.086
52,33.882
53,34.658
54,35.448
55,36.256
56,37.101
57,38.020
58,38.894
59,39.819
60,40.659
61,41.477
62,42.274
63,43.079
64,44.016
65,45.022
66,46.008
67,47.088
68,48.079
69,48.981
70,49.892
71,50.790
72,51.643
73,52.544
74,53.437
75,54.334
76,55.293
77,56.281
78,57.353
79,58.376
80,59.461
81,60.615
82,61.783
83,62.965
84,64.194
85,65.550
86,67.222
87,69.058
88,70.917
89,72.869
90,74.963
91,77.486
92,80.512
93,83.649
94,87.950
95,94.464
96,106.393
97,256.424
98,1027.870
99,1070.209
100,3099.647
