Percentage served,Time in ms
0,1.062
1,4.517
2,7.254
3,9.970
4,12.369
5,14.560
6,16.945
7,19.487
8,21.986
9,23.741
10,25.166
11,26.556
12,27.738
13,29.122
14,30.534
15,31.837
16,32.955
17,34.156
18,35.353
19,36.770
20,37.960
21,39.053
22,40.060
23,40.996
24,41.771
25,42.529
26,43.243
27,43.895
28,44.530
29,45.149
30,45.759
31,46.361
32,46.964
33,47.536
34,48.085
35,48.613
36,49.103
37,49.577
38,50.052
39,50.553
40,51.048
41,51.577
42,52.120
43,52.623
44,53.150
45,53.679
46,54.184
47,54.721
48,55.279
49,55.817
50,56.367
51,56.957
52,57.596
53,58.219
54,58.856
55,59.515
56,60.165
57,60.859
58,61.637
59,62.473
60,63.458
61,64.412
62,65.430
63,66.487
64,67.542
65,68.593
66,69.737
67,70.964
68,72.141
69,73.468
70,74.839
71,76.279
72,77.693
73,79.168
74,80.924
75,82.826
76,85.083
77,87.434
78,90.145
79,92.976
80,96.719
81,100.834
82,107.960
83,121.095
84,233.177
85,253.102
86,261.846
87,275.582
88,315.324
89,476.886
90,913.622
91,1037.935
92,1057.783
93,1068.936
94,1079.883
95,1092.278
96,1114.942
97,1291.154
98,1534.778
99,3052.059
100,8107.949
